system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
307,23.03531081255744,1320.0641732283464,34.29573512000002,25.980000000000018,-0.12399512789281364,0.5630081300813008,-0.5252892561983471,"{""type"":""Point"",""coordinates"":[88.27916905147714,22.64716120199138]}"
308,23.03531081255744,1183.8594488188978,39.58853909000004,26.920000000000016,0.07579993786890339,0.21354272894146442,-0.2531592249368155,"{""type"":""Point"",""coordinates"":[88.31831548739733,22.570432877261048]}"
309,23.048980712890625,1211.26594488189,37.37708014999998,27.220000000000027,-0.009256402344955261,0.24372623574144486,-0.29160908193484697,"{""type"":""Point"",""coordinates"":[88.36505773029342,22.51462822308536]}"
310,23.057418169294124,1186.8476377952754,44.43870947000005,26.910000000000025,0.12219451371571072,0.11679555819948444,-0.2151024811218986,"{""type"":""Point"",""coordinates"":[88.3022891389429,22.522100729140522]}"
311,23.03531081255744,1207.452460629921,39.96281227999998,26.920000000000016,0.07105554676372844,0.17706035692801284,-0.21205864133801364,"{""type"":""Point"",""coordinates"":[88.31387971502109,22.56871108874933]}"
312,22.913776430876396,2397.0779527559052,43.51755308000003,26.350000000000023,0.04441776710684274,0.06763747844414639,-0.12816359586960924,"{""type"":""Point"",""coordinates"":[88.4442884941345,22.658604073817585]}"
313,22.913776430876396,1101.2049212598424,38.25380228000006,27.49000000000001,0.04144736842105263,0.22231543624161074,-0.27583187390542907,"{""type"":""Point"",""coordinates"":[88.41484511895383,22.652084786329496]}"
314,23.048980712890625,912.1399606299211,32.446586300000035,25.630000000000052,-0.23195876288659795,0.4155972359328727,-0.331167324205152,"{""type"":""Point"",""coordinates"":[88.43625408454959,22.505837887352527]}"
315,23.048980712890625,1112.1542322834646,35.01351932,26.360000000000014,-0.3228320344884762,0.546124031007752,-0.48234856930509107,"{""type"":""Point"",""coordinates"":[88.40892054113327,22.485980297810077]}"
316,23.043636113947116,1080.0528543307087,41.46161404999998,26.730000000000018,0.0957209142464341,0.1827376938637896,-0.24250295159386068,"{""type"":""Point"",""coordinates"":[88.40461710720344,22.56159477882738]}"
317,23.03531081255744,1001.0612204724409,44.474598679999986,26.57000000000005,0.0952914798206278,0.1492997863755044,-0.22644376899696048,"{""type"":""Point"",""coordinates"":[88.31619687540375,22.596871198723953]}"
318,23.048980712890625,1403.6286417322835,41.64447812000003,27.49000000000001,0.13037467164385455,0.09068839951447893,-0.16266173752310537,"{""type"":""Point"",""coordinates"":[88.38733839374599,22.536661502432977]}"
319,23.043636113947116,1121.3043307086614,39.80216533999999,27.350000000000023,0.048475120385232745,0.2559322033898305,-0.2943231441048035,"{""type"":""Point"",""coordinates"":[88.3893217421848,22.628739066753205]}"
320,23.043636113947116,1015.5169291338583,43.19455019000003,26.130000000000052,0.14865350089766607,0.1473505927897411,-0.2205920205920206,"{""type"":""Point"",""coordinates"":[88.36342672036707,22.5931457927911]}"
321,23.03531081255744,1085.8122047244096,36.59606258000002,26.810000000000002,-0.04666107851355127,0.5719681074276123,-0.5129240710823909,"{""type"":""Point"",""coordinates"":[88.29653872152794,22.61137217889862]}"
322,23.048980712890625,654.8742125984251,32.47563947000003,26.170000000000016,-0.39204892966360855,0.47457078069322967,-0.3471441254809115,"{""type"":""Point"",""coordinates"":[88.42632764579315,22.548020098603338]}"
323,23.043636113947116,446.0454724409449,31.157992760000013,26.53000000000003,-0.25925925925925924,-0.39704433497536945,0.5060532687651331,"{""type"":""Point"",""coordinates"":[88.36414921804854,22.62835200195865]}"
