system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
431,24.79308338994565,2133.2000000000003,42.59126966000002,29.670000000000016,0.028703868782314138,0.18848167539267016,-0.24839596700274977,"{""type"":""Point"",""coordinates"":[80.20969394199241,13.114903914778415]}"
435,24.782156372070347,307.17834645669285,31.199009000000046,28.130000000000052,-0.18706697459584296,-0.196875,0.37317073170731707,"{""type"":""Point"",""coordinates"":[80.1817187374575,13.152181716122787]}"
438,24.792413330078148,1855.6261811023621,42.099074780000024,29.450000000000045,0.08585858585858586,0.17298105682951145,-0.2456326098464796,"{""type"":""Point"",""coordinates"":[80.23667584955,12.978165341714117]}"
440,24.79308338994565,1998.8151574803146,44.79589256000003,29.710000000000036,0.11165048543689321,0.129093497864262,-0.20242608036391205,"{""type"":""Point"",""coordinates"":[80.17469201729054,13.052774217088396]}"
442,24.782156372070347,1881.3151574803146,45.13085852000006,28.28000000000003,0.0775643349039507,0.2671147622603933,-0.3314151190164792,"{""type"":""Point"",""coordinates"":[80.24487678760521,13.177890377687119]}"
449,24.79308338994565,1464.3249999999998,41.22064364000005,29.430000000000007,-0.29959695476936854,0.7197037037037037,-0.6294216732172937,"{""type"":""Point"",""coordinates"":[80.18909350809453,13.129946192522114]}"
452,24.782156372070347,1711.065157480315,46.41261602000003,28.29000000000002,0.04913916786226686,0.44823818628789946,-0.46626106194690264,"{""type"":""Point"",""coordinates"":[80.2157044394623,13.16209798967877]}"
453,24.782156372070347,1923.5681102362207,45.60938132000001,27.99000000000001,0.0878468899521531,0.1998992950654582,-0.23631647211413748,"{""type"":""Point"",""coordinates"":[80.22239170608059,13.180593719468323]}"
454,24.792413330078148,1825.0395669291338,45.64356152000005,29.350000000000023,0.032604801146542454,0.35678391959798994,-0.39462809917355374,"{""type"":""Point"",""coordinates"":[80.18699822115896,13.01524445193612]}"
456,24.792413330078148,1993.2629921259843,44.207993120000026,29.33000000000004,0.08543653019255935,0.17483189241114314,-0.21964597357267515,"{""type"":""Point"",""coordinates"":[80.1919827447321,13.007484564495435]}"
467,24.79308338994565,1994.2285433070867,42.79635086000002,29.630000000000052,0.09957708573625529,0.1238003838771593,-0.1807411141920847,"{""type"":""Point"",""coordinates"":[80.2018150225317,13.100891227576835]}"
469,24.782156372070347,1891.1793307086614,46.59718910000004,28.510000000000048,0.09757809757809757,0.24927113702623907,-0.33316048742546023,"{""type"":""Point"",""coordinates"":[80.21580266624493,13.165780120930348]}"
470,24.79308338994565,1330.7944881889764,40.58489192000002,29.52000000000004,-0.09798931025706287,0.4779033915724563,-0.47436773752563227,"{""type"":""Point"",""coordinates"":[80.23918571216842,13.066779755845356]}"
473,24.792413330078148,2012.9913385826771,43.74314240000001,29.500000000000057,0.012575177692728267,0.2472375690607735,-0.2909220872051465,"{""type"":""Point"",""coordinates"":[80.20712987116268,12.98590074786164]}"
476,24.782156372070347,1920.0799212598426,45.602545280000015,28.05000000000001,0.013265491550063601,0.3384274094158245,-0.32860288720332764,"{""type"":""Point"",""coordinates"":[80.20438912689306,13.179799324391649]}"
478,24.79308338994565,1549.5405511811023,42.33491816000003,29.310000000000002,-0.00970472847408631,0.43696738172201,-0.5009208103130756,"{""type"":""Point"",""coordinates"":[80.16774458230097,13.126695662456031]}"
481,24.79308338994565,1959.6370078740156,43.54489724000001,29.370000000000005,-0.03590900545215266,0.33932912007778315,-0.3334946757018393,"{""type"":""Point"",""coordinates"":[80.16635438758868,13.070504073714803]}"
488,24.79308338994565,1539.8958661417323,43.64060180000001,29.840000000000032,-0.0372557928214448,0.36624775583482944,-0.40104326480515495,"{""type"":""Point"",""coordinates"":[80.19937840471613,13.064175870887569]}"
489,24.79308338994565,2050.5316929133855,44.65917176000005,29.720000000000027,0.02746844840386043,0.1917216283829884,-0.24613555291319858,"{""type"":""Point"",""coordinates"":[80.18282047458744,13.075515657142857]}"
491,24.79308338994565,1423.14094488189,43.52438912000002,29.390000000000043,0.006201935003721161,0.3074412532637076,-0.3411449614998326,"{""type"":""Point"",""coordinates"":[80.16564816871791,13.1146776962441]}"
492,24.782156372070347,1555.5041338582678,47.50980044000005,27.950000000000045,0.04156954156954157,0.46322657176749704,-0.5181538461538462,"{""type"":""Point"",""coordinates"":[80.21903303410323,13.176768641158743]}"
495,24.79308338994565,1886.7836614173225,42.717736400000035,29.630000000000052,0.027348394768133173,0.2058968058968059,-0.2652745552977572,"{""type"":""Point"",""coordinates"":[80.22772398473435,13.078807677979704]}"
496,24.79308338994565,1661.6438976377951,41.15228324000003,29.590000000000032,0.04201331114808652,0.3156241073978863,-0.34012219959266804,"{""type"":""Point"",""coordinates"":[80.24586695040416,13.093248977539576]}"
502,24.79308338994565,2145.7600393700786,44.44383650000003,29.370000000000005,0.05995792426367461,0.18262020291133657,-0.23463043978816486,"{""type"":""Point"",""coordinates"":[80.2077990064045,13.14056604250074]}"
503,24.792413330078148,1570.9263779527557,44.02342004000002,29.390000000000043,0.05505167686142164,0.3514328808446455,-0.398688729316266,"{""type"":""Point"",""coordinates"":[80.18856014874962,13.02014423484106]}"
505,24.79308338994565,1643.7226377952754,41.917919719999986,29.77000000000004,0.04145785876993166,0.18970879276222788,-0.24056603773584906,"{""type"":""Point"",""coordinates"":[80.21358867415448,13.129646444479707]}"
506,24.792413330078148,2089.5917322834644,44.47801670000001,29.74000000000001,0.04863496655216055,0.16855429713524317,-0.22685940778736302,"{""type"":""Point"",""coordinates"":[80.19846186241516,12.982890971430761]}"
507,24.792413330078148,2000.2679133858267,43.032194240000024,29.430000000000007,-0.0022615906520919715,0.2078128548716784,-0.2655878153260352,"{""type"":""Point"",""coordinates"":[80.20988747574762,12.986039106199053]}"
