system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
156,19.414914904142677,2132.122244094488,42.26313974000004,25.29000000000002,0.01782421634910879,0.3562486738807554,-0.43157894736842106,"{""type"":""Point"",""coordinates"":[80.86830882543855,26.95233016039514]}"
157,19.538738141741078,2104.0631889763777,48.53862446000005,26.210000000000036,0.056946826758147516,0.2247716640677211,-0.27003927003927003,"{""type"":""Point"",""coordinates"":[81.0411942693297,26.9079259671964]}"
158,19.528662618001306,2277.59468503937,39.99699248000002,26.130000000000052,0.010696821515892421,0.31425091352009743,-0.3563796354494029,"{""type"":""Point"",""coordinates"":[80.89386503983738,26.90245096706189]}"
159,19.66751309908358,1988.9047244094488,40.1713115,25.710000000000036,0.06220095693779904,0.3255597014925373,-0.40519159456118664,"{""type"":""Point"",""coordinates"":[81.0521188002208,26.821872469189717]}"
160,19.66751309908358,1556.4800196850395,37.58728838000002,25.930000000000007,0.06989404102264994,0.4301943198804185,-0.4938329430132709,"{""type"":""Point"",""coordinates"":[81.05576149409572,26.830562142103638]}"
161,19.528662618001306,1541.4814960629922,40.215745760000004,29.610000000000014,0.029177718832891247,0.22706491923194147,-0.2789072426937738,"{""type"":""Point"",""coordinates"":[80.9488017152211,26.911655616934723]}"
162,19.528662618001306,2459.174409448819,42.78951482000002,25.250000000000057,-0.03519842939279203,0.3488032157865887,-0.41988844008463166,"{""type"":""Point"",""coordinates"":[80.86680273275408,26.94956789445679]}"
163,19.55945194789342,1791.2895669291336,39.145905500000026,27.03000000000003,0.0011705033164260631,0.28999748047367097,-0.33646567475854866,"{""type"":""Point"",""coordinates"":[80.84089020347847,26.82021900174553]}"
164,19.411990737915062,2003.9647637795274,40.97112818000005,25.230000000000018,-0.06476510067114094,0.4409627611262489,-0.4571756601607348,"{""type"":""Point"",""coordinates"":[80.8388242529248,26.93234821729283]}"
165,19.65873031616212,1747.580905511811,40.25334398000001,30.07000000000005,0.046861184792219276,0.14558979808714134,-0.19050248481501933,"{""type"":""Point"",""coordinates"":[80.90043790825275,26.79306059172473]}"
166,19.528662618001306,1803.6084645669291,40.325122400000055,29.99000000000001,0.07974335472043996,0.07093333333333333,-0.12935883014623173,"{""type"":""Point"",""coordinates"":[80.87147547280122,26.8663188897777]}"
167,19.66031417846682,2221.5538385826776,38.93057024000001,26.02000000000004,0.049765402661333745,0.2978254018279231,-0.35877694676638805,"{""type"":""Point"",""coordinates"":[81.04659457525374,26.788281877890988]}"
168,19.66031417846682,1641.942125984252,35.874860360000014,27.78000000000003,-0.056195626616506,0.27504967357365884,-0.260735335391524,"{""type"":""Point"",""coordinates"":[80.95185527932793,26.824591213300536]}"
169,19.538738141741078,1269.213779527559,33.82063033999998,26.010000000000048,0.026540503115624278,0.5809595202398801,-0.5399780941949617,"{""type"":""Point"",""coordinates"":[80.98307936426426,26.916946903515537]}"
170,19.65873031616212,1630.5198818897636,35.82700808000004,27.33000000000004,0.06587771203155819,0.34621944286526435,-0.4158445440956652,"{""type"":""Point"",""coordinates"":[80.91034125142932,26.7502691908868]}"
171,19.66031417846682,1590.207874015748,42.198197359999995,27.890000000000043,0.0624263839811543,0.16170461179217746,-0.2291537986411365,"{""type"":""Point"",""coordinates"":[80.96893265939222,26.77164869042209]}"
172,19.528662618001306,1716.7157480314959,38.85879182000002,28.33000000000004,0.02916396629941672,0.22020092316046702,-0.2532069157836029,"{""type"":""Point"",""coordinates"":[80.94404376689003,26.936248157992235]}"
173,19.53857288360598,1732.2644685039368,37.00964299999998,26.160000000000025,0.004063205417607223,0.47499331372024606,-0.49762389680923286,"{""type"":""Point"",""coordinates"":[81.0630639427572,26.90419336352872]}"
