system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
592,24.026762300379175,1590.2846456692914,45.43506230000003,27.470000000000027,0.20867806582092296,0.297166968053044,-0.4251655629139073,"{""type"":""Point"",""coordinates"":[78.52485526195096,17.286021788372043]}"
593,23.654055255392336,2008.4824803149606,41.753854760000024,29.07000000000005,0.07025846377866764,0.1756041426927503,-0.26310583580613256,"{""type"":""Point"",""coordinates"":[78.37902313259863,17.464069476928046]}"
594,23.901310947963168,1903.1163385826771,45.69141380000002,28.690000000000055,0.011103151862464184,0.3341386808407828,-0.38743718592964826,"{""type"":""Point"",""coordinates"":[78.4487307460618,17.308550524883657]}"
595,23.902567221901677,1559.8614173228348,39.22451996000001,30.370000000000005,0.01704966641957005,0.19603126879134095,-0.2365557973267019,"{""type"":""Point"",""coordinates"":[78.45068046401039,17.435250744310416]}"
596,23.902567221901677,1483.942125984252,41.53168346000001,30.02000000000004,0.11169829449915926,0.17434106065417593,-0.26427350427350427,"{""type"":""Point"",""coordinates"":[78.53648252760763,17.434428041493657]}"
597,23.902567221901677,446.9814960629921,29.141360960000043,28.350000000000023,-0.5382113821138211,-0.011494252873563218,0.23214285714285715,"{""type"":""Point"",""coordinates"":[78.48071991677118,17.42399909244727]}"
598,23.902567221901677,1829.6891732283464,42.488729060000026,30.230000000000018,0.09944751381215469,0.10508474576271186,-0.1746119733924612,"{""type"":""Point"",""coordinates"":[78.46204880472833,17.35603229534683]}"
599,24.047364220252405,1921.245275590551,40.28752417999999,29.370000000000005,0.06341826297191742,0.20970453999519578,-0.29128205128205126,"{""type"":""Point"",""coordinates"":[78.57533726115966,17.372053310007267]}"
600,23.654055255392336,1771.9066929133858,41.85297734000005,29.250000000000057,0.11167413759501071,0.20295592504618634,-0.2926829268292683,"{""type"":""Point"",""coordinates"":[78.3832687394973,17.451515798969286]}"
601,23.902567221901677,2574.554330708662,43.17233306000003,30.660000000000025,0.10280654359897944,0.12283996994740796,-0.19226166733147187,"{""type"":""Point"",""coordinates"":[78.53861824728578,17.370418467019604]}"
602,24.026762300379175,1833.7718503937008,40.66008836000003,29.970000000000027,0.05453770771197273,0.14234234234234233,-0.19493807215939687,"{""type"":""Point"",""coordinates"":[78.54853072133965,17.345107293306945]}"
603,23.901310947963168,2462.138976377953,41.67865832000001,27.950000000000045,0.09342560553633218,0.07924676343664182,-0.13983840894965818,"{""type"":""Point"",""coordinates"":[78.41808870192008,17.300856150665584]}"
604,24.047364220252405,1478.8112204724407,41.58295376000001,29.670000000000016,0.09633251833740832,0.17407878017789072,-0.2558613659531091,"{""type"":""Point"",""coordinates"":[78.56159379936267,17.401292566758716]}"
605,24.026762300379175,2106.5927165354333,43.442356640000014,28.590000000000032,0.10392770246784845,0.18229763815638614,-0.24782187802516942,"{""type"":""Point"",""coordinates"":[78.4763511414324,17.294686451765617]}"
606,23.898320994657638,1404.2511811023621,40.74895688000004,29.53000000000003,0.02268159632500718,0.16376068376068376,-0.1856495994427029,"{""type"":""Point"",""coordinates"":[78.37803149140191,17.43104144762786]}"
607,23.898320994657638,1823.59468503937,41.22064364000005,30.470000000000027,0.07865646258503402,0.1262993762993763,-0.18707203505888798,"{""type"":""Point"",""coordinates"":[78.44691954096976,17.367673521509676]}"
608,24.047364220252405,1781.549409448819,39.97990238,30.27000000000004,0.04835258878904578,0.16348417473188595,-0.22500688515560452,"{""type"":""Point"",""coordinates"":[78.54994233133628,17.37863255615118]}"
609,23.898320994657638,1800.853543307087,39.15615955999999,30.380000000000052,0.04687828463317217,0.21132781191557573,-0.24355458036204058,"{""type"":""Point"",""coordinates"":[78.44864304121491,17.432670923896303]}"
610,23.898320994657638,2261.753149606299,42.06489457999999,30.170000000000016,0.16355690031938142,0.05669993629220641,-0.1334851936218679,"{""type"":""Point"",""coordinates"":[78.37958174824722,17.395610209407028]}"
